Vehicle,Calendar_Year,Model_Year,Blind_Make,Cat1,Cat2,Cat3,Cat6,Cat8,Cat9,Cat10,Cat11,Cat12,OrdCat,NVCat,NVVar1,NVVar2,NVVar3,Claim_Amount,Var2_Var4,Var1_Var5,Var3_Var6,Var7_Var8_NVVar4
-2.303708273550192e-16,0,0,1,8,2,5,4,1,1,2,5,5,4,0,-0.26291735707486824,-0.3235048476329229,2.9429733307346653,0.0,0.9889820085605356,0.10712079834856075,0.376319692887261,-1.166371702922669
-2.303708273550192e-16,0,0,1,8,2,5,4,1,1,2,4,4,4,0,-0.26291735707486824,-0.3235048476329229,2.9429733307346653,0.0,0.37510291146108216,-0.0244676503785759,0.18999295548181933,-0.3983668602317138
-1.132747132128773,1,0,1,6,2,0,0,1,1,2,5,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.6739081650744037,1.9029039634807952,2.072699039996524,-2.2511922255980235
-1.132747132128773,0,1,1,7,2,5,3,1,1,2,5,2,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.9642292282399274,1.3598902915067228,0.6915146547609639,0.15970416447225885
-2.303708273550192e-16,1,1,1,7,2,5,3,1,1,2,4,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.9642292282399274,1.3598902915067228,0.6915146547609639,0.15970416447225885
-2.303708273550192e-16,1,0,0,8,1,5,0,1,1,2,3,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,2.4335869043294776,2.2702998338215705,2.2646512078180336,-1.5907519130486916
-1.132747132128773,1,0,0,3,2,3,1,1,1,2,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.8652181069574947,0.49555866535904924,-0.4622272479030439,0.23543620092056433
-1.132747132128773,0,0,0,3,2,3,1,1,1,2,1,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.8652181069574947,0.49555866535904924,-0.4622272479030439,0.23543620092056433
-2.303708273550192e-16,1,0,1,8,2,5,3,1,1,2,4,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.9271000219707936,0.5713396139748719,1.0722959632000753,-1.2406784339543635
-2.303708273550192e-16,0,0,0,8,1,4,2,1,1,2,5,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.40434490789528,1.3893011003068476,1.5258351899571982,-1.1441873231987487
-2.303708273550192e-16,1,0,0,8,1,4,2,1,1,1,5,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.40434490789528,1.3893011003068476,1.5258351899571982,-1.1441873231987487
-1.132747132128773,1,0,1,8,2,5,2,1,1,0,5,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.6003909000652305,1.4403307035230575,1.8492003366967804,-1.2964774226739642
-1.132747132128773,0,0,1,8,2,5,2,1,1,2,2,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.6003909000652305,1.4403307035230575,1.8492003366967804,-1.2964774226739642
-2.303708273550192e-16,1,0,1,9,2,5,2,1,1,2,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.196910471616051,-1.000991354082965,0.8912299961963563,-0.9933450957966585
-1.132747132128773,1,0,0,7,2,3,1,1,1,2,5,4,5,0,3.8240927151937787,-0.3235048476329229,-0.3087871812718318,0.0,-0.11254222173034098,-2.0170436478377383,-1.3927997670544645,0.9261108002195433
-1.132747132128773,0,0,0,7,2,3,1,1,1,1,5,4,5,0,3.8240927151937787,-0.3235048476329229,-0.3087871812718318,0.0,-0.11254222173034098,-2.0170436478377383,-1.3927997670544645,0.9261108002195433
-2.303708273550192e-16,1,0,1,9,2,3,4,1,1,1,1,2,4,0,3.8240927151937787,-0.3235048476329229,-0.3087871812718318,0.0,1.1721576912954428,-0.13427088449865685,-0.7636510048749474,-0.5245539406016467
-2.303708273550192e-16,0,0,1,9,2,3,4,1,1,2,5,3,4,0,3.8240927151937787,-0.3235048476329229,-0.3087871812718318,0.0,1.1721576912954428,-0.13427088449865685,-0.7636510048749474,-0.5245539406016467
-1.132747132128773,1,0,0,9,2,5,4,1,1,2,5,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.13251537601786512,-0.631942418184378,-1.0291663056154996,0.2666403841577532
-1.132747132128773,0,0,1,8,2,5,2,1,1,1,5,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.3553333740303501,1.1292009773979301,1.606585296723759,-1.3982351509359954
-2.303708273550192e-16,1,0,1,8,2,5,2,1,1,2,4,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.3553333740303501,1.1292009773979301,1.606585296723759,-1.3982351509359954
-1.132747132128773,1,0,1,9,2,3,2,1,1,2,5,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.820942838382519,-0.15708424055933667,1.843719489383985,-1.1632101610834094
-2.303708273550192e-16,1,0,0,7,2,2,3,1,1,1,1,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.952944481876206,0.175268782808353,-0.855854509291754,1.30445197189699
-1.132747132128773,1,0,0,7,2,5,1,1,1,2,2,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.4628292148033504,-2.0170436478377383,-1.506513104234851,1.1071476295760017
-1.132747132128773,0,0,1,9,2,1,4,1,1,1,5,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.1721576912954428,-0.25885887315874806,-1.067348090565351,-0.2746173692770108
-2.303708273550192e-16,1,0,1,9,2,1,4,1,1,2,3,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.1721576912954428,-0.25885887315874806,-1.067348090565351,-0.2746173692770108
-2.303708273550192e-16,0,0,0,7,2,2,4,0,0,2,4,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.1558897020418453,-0.6144763865373735,-1.6424483952200923,1.6087127235243996
-2.303708273550192e-16,1,0,0,7,2,3,3,1,1,1,4,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.9877469058315977,0.36983168173553854,-0.5912377928072214,0.7889924504257316
-2.303708273550192e-16,1,0,0,7,2,2,4,0,0,2,5,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-1.1558897020418453,-0.6144763865373735,-1.6424483952200923,1.6087127235243996
-2.303708273550192e-16,1,0,0,8,1,2,2,1,1,1,5,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.84544856938988,1.36199449127963,1.8117994209781283,-1.8669250291743655
-2.303708273550192e-16,0,0,0,8,1,2,2,1,1,2,4,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.84544856938988,1.36199449127963,1.8117994209781283,-1.8669250291743655
-2.303708273550192e-16,1,0,1,8,2,5,3,1,1,2,5,5,2,0,5.867597483176608,-0.3235048476329229,-0.3087871812718318,0.0,0.4976317103351854,0.34542812666562517,0.9630113030392828,-0.7079574220676116
-2.303708273550192e-16,0,0,1,8,2,5,3,1,1,2,5,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.4976317103351854,0.34542812666562517,0.9630113030392828,-0.7079574220676116
-1.132747132128773,0,0,1,9,2,5,4,1,1,2,4,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.5432456360948867,-2.6064828863824063,-1.2618538857499504,0.5763579839037072
-1.132747132128773,1,0,1,6,2,5,2,1,1,1,1,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.9679773682639832,1.1375068526193655,1.5347951169675547,-1.627217429328695
-1.132747132128773,0,0,1,7,2,5,3,1,0,2,4,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.36006995335997943,0.22572895824115266,-0.3651344437270514,1.1002670697970387
-2.303708273550192e-16,1,0,1,7,2,5,3,1,0,2,1,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.36006995335997943,0.22572895824115266,-0.3651344437270514,1.1002670697970387
-2.303708273550192e-16,1,0,1,8,2,5,4,1,1,2,5,5,4,0,2.802340241818533,-0.3235048476329229,-0.3087871812718318,0.0,1.232804575156247,0.18784599421973888,0.2805259389836787,-0.8750565466148742
-2.303708273550192e-16,0,0,1,8,2,5,4,1,1,0,5,5,4,0,2.802340241818533,-0.3235048476329229,-0.3087871812718318,0.0,1.232804575156247,0.18784599421973888,0.2805259389836787,-0.8750565466148742
-2.303708273550192e-16,1,0,1,7,2,5,3,1,1,2,5,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.23754115448587643,0.39679801032229556,0.22109900673500532,0.34927847671546053
-1.132747132128773,1,0,1,9,2,1,4,1,1,2,5,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.6051275511081856,-0.6565752602586792,-0.994369965315635,0.05397377294968993
-2.303708273550192e-16,1,0,1,9,2,5,4,1,1,2,5,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.23630612333338186,-2.6604709705756573,-1.3733785263255014,0.7483621279706811
-2.303708273550192e-16,0,0,1,9,2,5,4,1,1,1,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.23630612333338186,-2.6604709705756573,-1.3733785263255014,0.7483621279706811
-1.132747132128773,1,0,0,5,2,4,4,1,1,2,2,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.3505971087403956,0.3949230978186155,0.7442306433479488,0.661414914441359
-1.132747132128773,0,0,0,5,2,4,4,1,1,1,5,5,4,1,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.3505971087403956,0.3949230978186155,0.7442306433479488,0.661414914441359
-2.303708273550192e-16,1,0,0,3,2,3,4,1,1,2,3,5,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.40434490789528,0.38587386473356083,0.44687984130488856,-0.030907194889958786
-2.303708273550192e-16,1,0,1,4,2,4,4,1,1,1,0,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.0754732807503093,0.7303455255038607,0.08117545794490152,0.5512339260133332
-1.132747132128773,1,0,0,2,2,4,3,1,0,2,4,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.6146000101116513,0.07354964679455839,-1.374871045471796,1.7836893149755135
-1.132747132128773,0,0,1,9,2,5,4,1,1,1,4,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.8974676247925406,-2.0110713292243165,-1.9551652939001443,0.37377282530024303
-2.303708273550192e-16,1,0,1,9,2,5,4,1,1,1,5,1,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.8974676247925406,-2.0110713292243165,-1.9551652939001443,0.37377282530024303
-1.132747132128773,1,0,0,9,2,1,4,1,1,1,5,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.11254222173034098,-2.5179660263401407,-0.7963340773674609,0.23620672094253015
-2.303708273550192e-16,0,0,1,9,2,5,4,1,1,2,3,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.5432456360948867,-2.6604709705756573,-1.3733785263255014,0.7483621279706811
-2.303708273550192e-16,1,0,1,9,2,5,4,1,1,2,4,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.5432456360948867,-2.6604709705756573,-1.3733785263255014,0.7483621279706811
-2.303708273550192e-16,0,0,1,8,2,5,2,1,0,2,5,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.2573103063004905,1.4403307035230575,1.8146332116138528,-1.6414432770589606
-2.303708273550192e-16,1,0,1,8,2,5,2,1,0,2,2,4,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.2573103063004905,1.4403307035230575,1.8146332116138528,-1.6414432770589606
-1.132747132128773,0,0,0,3,2,1,4,1,1,1,5,2,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.0857699735614572,0.2992318470994172,-0.24863826931796082,-0.034226081316575716
-2.303708273550192e-16,0,0,1,8,2,5,2,1,1,2,5,5,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.6003909000652305,0.8113000081145874,1.34540544407109,-1.4942846312972162
-2.303708273550192e-16,1,0,0,6,2,0,4,1,1,2,5,2,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.1127458385871332,-0.16111877959082135,0.1668125367929762,-1.6195383849285874
-2.303708273550192e-16,0,0,0,6,2,0,4,1,1,1,5,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.1127458385871332,-0.16111877959082135,0.1668125367929762,-1.6195383849285874
-1.132747132128773,1,0,0,7,2,5,3,1,1,2,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.008751545991267533,1.5022290956686626,0.9286399798592343,-0.10548517453274757
-2.303708273550192e-16,1,0,1,8,2,5,3,1,1,2,2,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.5595136253484843,0.5713396139748719,1.0722959632000753,-1.0679369300953856
-1.132747132128773,1,0,0,9,2,5,4,1,1,2,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.008751545991267533,-0.6277894456583006,-1.0044754919331742,0.451666353442357
-1.132747132128773,0,0,0,9,2,5,4,1,1,2,0,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.008751545991267533,-0.6277894456583006,-1.0044754919331742,0.451666353442357
-2.303708273550192e-16,0,0,0,8,2,2,3,1,1,2,4,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.37880800491856587,0.8651772387980428,1.2241490048365706,-1.0446103375523308
-2.303708273550192e-16,1,0,1,7,2,5,3,1,1,1,4,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.8652181069574947,0.29980127461798833,0.2606042523374149,0.6128979809058063
-2.303708273550192e-16,0,0,1,7,2,5,3,1,1,1,5,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.8652181069574947,0.29980127461798833,0.2606042523374149,0.6128979809058063
-2.303708273550192e-16,0,0,1,7,2,5,3,1,1,2,4,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.8652181069574947,0.29980127461798833,0.2606042523374149,0.6128979809058063
-1.132747132128773,1,0,0,7,2,2,2,1,1,2,3,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.25257411258697915,0.32801759160423755,0.17472916107208677,0.4103439941086586
-1.132747132128773,0,0,0,7,2,2,2,1,1,2,0,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.25257411258697915,0.32801759160423755,0.17472916107208677,0.4103439941086586
-2.303708273550192e-16,0,0,1,6,2,5,3,1,1,2,4,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.3721993301321403,0.11257911619830875,0.29639254119696445,-0.6950437937683978
-1.132747132128773,0,0,0,7,2,4,4,1,1,2,4,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.1980020796244126,-0.28440142319208095,-1.8043222717014695,2.1450593428043008
-1.132747132128773,1,0,1,7,1,5,3,1,1,2,5,2,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.7883032338430931,-0.050357920910889094,-0.3209623679645168,1.0680252535218293
-1.132747132128773,0,0,1,7,1,5,3,1,1,1,4,2,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.7883032338430931,-0.050357920910889094,-0.3209623679645168,1.0680252535218293
-2.303708273550192e-16,1,0,1,7,1,5,2,1,1,1,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.0693984298520718,2.7908403600798652,1.4356759344139096,0.5825454467682785
-2.303708273550192e-16,0,0,1,7,1,5,2,1,1,2,5,2,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.0693984298520718,2.7908403600798652,1.4356759344139096,0.5825454467682785
-1.132747132128773,1,0,1,4,2,5,3,1,1,2,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.05652797712725964,1.1913840132072626,0.503337272727843,-1.4305024675830484
-1.132747132128773,0,0,1,4,2,5,3,1,1,2,5,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.05652797712725964,1.1913840132072626,0.503337272727843,-1.4305024675830484
-2.303708273550192e-16,1,0,1,9,2,5,4,1,1,2,5,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.565588547823165,-2.5981769413302525,-2.133762271005761,1.3090238877082192
-2.303708273550192e-16,0,0,1,9,2,5,4,1,1,2,5,5,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.565588547823165,-2.5981769413302525,-2.133762271005761,1.3090238877082192
-1.132747132128773,1,0,1,8,2,5,4,1,1,2,4,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.37510291146108216,-0.0244676503785759,0.2525430449550322,-0.56162514680591
-1.132747132128773,0,0,1,8,2,5,4,1,1,2,5,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.37510291146108216,-0.0244676503785759,0.2525430449550322,-0.56162514680591
-2.303708273550192e-16,0,0,1,8,1,5,2,1,1,1,5,3,2,0,-0.26291735707486824,4.458498933929024,-0.3087871812718318,0.0,1.6984140395084157,1.5125836738125487,1.8310003844137483,-1.1967311818668982
-2.303708273550192e-16,1,0,0,8,2,5,3,1,1,2,5,1,4,0,5.867597483176608,-0.3235048476329229,-0.3087871812718318,0.0,0.6201605092092883,0.7249981309946271,1.03941722952796,-1.1604798583769786
-2.303708273550192e-16,1,0,1,8,1,5,2,1,1,1,5,4,2,0,5.867597483176608,-0.3235048476329229,-0.3087871812718318,0.0,1.6984140395084157,1.5125836738125487,1.8310003844137483,-1.1967311818668982
-2.303708273550192e-16,0,0,0,9,2,5,4,1,1,2,5,3,5,0,-0.26291735707486824,4.458498933929024,-0.3087871812718318,0.0,-2.1980020796244126,-3.137266927782635,-1.890052844873841,1.0934986205248955
-1.132747132128773,1,0,0,9,2,3,4,1,1,2,5,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.5595136253484843,-0.17369599100220726,-0.568491123428195,-0.10346667568417249
-1.132747132128773,1,0,1,3,2,1,4,1,1,2,5,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.9271000219707936,-0.09473478455903375,0.26388753548341964,0.3374977077636486
-1.132747132128773,0,0,1,3,2,1,4,1,1,1,5,2,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.9271000219707936,-0.09473478455903375,0.26388753548341964,0.3374977077636486
-2.303708273550192e-16,1,0,1,9,2,5,4,1,1,2,5,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.5432456360948867,-2.6064828863824063,-1.2618538857499504,0.5763579839037072
-2.303708273550192e-16,0,0,1,9,2,5,4,1,1,2,4,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.5432456360948867,-2.6064828863824063,-1.2618538857499504,0.5763579839037072
-1.132747132128773,1,0,1,9,2,5,4,1,1,2,4,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.5432456360948867,-2.6064828863824063,-1.2618538857499504,0.5763579839037072
-1.132747132128773,1,0,0,9,1,5,2,0,1,1,5,3,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.13004531371287606,-0.7869692872674987,1.5916862977003259,-0.5154520368077581
-1.132747132128773,0,0,0,9,1,5,2,0,1,1,2,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,0.13004531371287606,-0.7869692872674987,1.5916862977003259,-0.5154520368077581
-1.132747132128773,1,0,0,6,2,5,3,1,1,2,3,5,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-0.04075401464994885,0.6949623980903148,0.7597658634889928,-0.8613505260837564
-2.303708273550192e-16,0,1,1,9,2,1,4,1,1,2,4,4,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.1721576912954428,-0.25885887315874806,-1.0862776932799756,-0.19075314785672165
-2.303708273550192e-16,1,1,1,9,2,1,4,1,1,2,2,2,4,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.1721576912954428,-0.25885887315874806,-1.0862776932799756,-0.19075314785672165
-1.132747132128773,1,1,1,8,2,5,2,1,1,1,2,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.110275776282144,1.2021342985465073,1.5787891963127594,-1.2641933891481625
-1.132747132128773,0,0,0,8,1,5,3,0,1,1,4,1,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.526873706769383,0.7516242492364819,1.0106112450510945,-0.8759271921259023
-2.303708273550192e-16,1,0,0,8,1,5,3,0,1,2,5,3,2,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,1.526873706769383,0.7516242492364819,1.0106112450510945,-0.8759271921259023
-1.132747132128773,1,0,0,9,2,3,1,1,1,2,1,5,5,0,3.8240927151937787,-0.3235048476329229,-0.3087871812718318,0.0,-2.320530878498515,-1.5526791346956759,-2.0466481454679464,1.1878138878445783
-2.303708273550192e-16,1,0,1,7,2,5,3,1,0,1,5,4,4,0,3.8240927151937787,-0.3235048476329229,-0.3087871812718318,0.0,-0.36006995335997943,0.22572895824115266,-0.3651344437270514,1.1002670697970387
-2.303708273550192e-16,1,0,1,9,2,5,4,1,1,1,5,4,5,0,3.8240927151937787,-0.3235048476329229,-0.3087871812718318,0.0,-2.565588547823165,-2.5981769413302525,-2.133762271005761,1.5670216137790118
-2.303708273550192e-16,1,0,0,9,2,5,2,1,1,2,5,4,2,0,3.8240927151937787,-0.3235048476329229,-0.3087871812718318,0.0,1.84544856938988,0.5105802868882445,1.3374553361162833,-0.888121715705748
-2.303708273550192e-16,1,0,1,9,2,5,4,1,1,1,4,4,5,0,3.8240927151937787,-0.3235048476329229,-0.3087871812718318,0.0,-0.8974676247925406,-2.5981769413302525,-2.133762271005761,1.5670216137790118
-1.132747132128773,1,0,0,7,2,5,3,1,1,1,5,3,4,0,-0.26291735707486824,-0.3235048476329229,4.5688536411547265,0.0,0.008751545991267533,1.5022290956686626,0.8817274127543246,0.10665328166089616
-2.303708273550192e-16,0,0,0,9,2,5,4,1,1,2,5,2,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.0123563345845157,-0.6360953208797362,-1.1945947502509153,0.2734427572444996
-2.303708273550192e-16,1,0,0,9,2,5,4,1,1,1,3,5,5,0,-0.26291735707486824,-0.3235048476329229,4.5688536411547265,0.0,-2.0123563345845157,-0.6360953208797362,-1.1945947502509153,0.2734427572444996
-2.303708273550192e-16,0,0,1,4,2,5,3,1,1,1,5,4,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-3.1732923458703755,0.7748962494014954,0.1347989687114996,-1.4154995171500595
-2.303708273550192e-16,1,0,1,4,2,5,3,1,1,1,5,4,5,0,-0.26291735707486824,-0.3235048476329229,4.5688536411547265,0.0,-3.1732923458703755,0.7748962494014954,0.1347989687114996,-1.4154995171500595
-2.303708273550192e-16,0,0,0,9,2,5,4,1,1,2,5,3,5,0,-0.26291735707486824,-0.3235048476329229,-0.3087871812718318,0.0,-2.4430596773726183,-0.7399186564015987,-1.2513836287564275,0.43572921278286175
